4.242199897766112393e+00,6.062729835510253906e+00,5.474520206451416016e+00
4.688330173492431641e+00,5.981370210647583008e-01,3.391570091247558594e+00
5.461780071258544922e+00,4.864719867706298828e+00,2.944950103759765625e+00
5.490099906921386719e+00,4.972400188446044922e+00,3.009449958801268643e+00
8.021639823913574219e+00,3.004070043563842773e+00,5.651219844818115234e+00
7.989560127258300781e+00,3.069050073623656782e+00,5.709619998931884766e+00
7.782249927520751953e+00,1.689440011978149414e+00,2.969419956207275391e+00
7.854420185089110440e+00,1.720620036125183105e+00,3.024770021438598189e+00
7.444809913635254794e+00,4.616810083389281671e-01,3.877449989318848100e+00
5.954770088195800781e+00,7.189050197601318359e+00,2.034490108489990234e+00
8.589360237121582031e+00,1.538980007171630859e+00,4.590610027313232422e+00
8.606080055236816406e+00,1.569740056991577148e+00,4.669539928436279297e+00
1.093239974975585938e+01,5.092720031738280362e+00,2.165250062942504883e+00
1.097179985046386719e+01,5.181869983673095703e+00,2.159840106964112216e+00
9.216139793395996094e+00,1.508219957351684348e+00,4.480599880218505859e+00
9.191760063171384942e+00,1.436200022697448730e+00,4.560259819030761719e+00
4.882309913635253906e+00,5.830009937286376953e+00,2.948610067367553711e+00
4.909319877624511719e+00,5.720860004425048828e+00,2.994889974594116211e+00
5.081570148468017578e+00,5.041840076446533203e+00,3.285279989242553711e+00
6.448959827423095703e+00,2.426840066909790039e+00,5.612530112266540527e-01
6.327350139617919922e+00,4.029560089111328125e+00,5.948510169982910156e+00
7.508540153503418857e+00,8.893210411071777344e+00,2.963069915771484375e+00
7.512129783630371094e+00,8.846409797668457031e+00,2.879950046539306197e+00
3.789799928665160689e+00,1.167369961738586426e+00,4.076970100402832031e+00
3.875269889831543857e+00,1.212630033493041992e+00,4.071430206298828125e+00
8.972459793090816760e+00,6.253870129585266113e-01,3.783459901809691939e+00
8.902449607849121094e+00,5.823820233345031738e-01,3.830049991607665572e+00
8.894829750061035156e+00,6.938700079917907715e-01,3.813329935073852983e+00
8.899250030517578125e+00,6.740559935569763184e-01,3.716150045394897461e+00
1.052509975433349609e+01,1.397629976272583008e+00,2.163019895553588867e+00
9.699740409851074219e+00,3.292520046234130859e+00,4.605849981307983398e-01
9.703669548034669745e+00,3.363610029220580611e+00,5.189350247383117676e-01
9.771920204162595880e+00,3.360029935836791992e+00,4.611389935016632080e-01
6.816669940948486328e+00,6.238800048828125000e+00,7.756080150604248047e+00
6.796430110931396484e+00,6.158629894256591797e+00,7.678730010986328125e+00
6.903560161590576172e+00,6.213220119476318359e+00,7.710000038146972656e+00
4.982349872589111328e+00,2.574909925460815430e+00,8.223139762878419745e+00
4.927490234375000000e+00,2.510819911956787109e+00,8.260880470275880683e+00
7.121960163116455078e+00,4.073540210723876953e+00,9.357390403747558594e+00
2.832360029220580611e+00,3.345449924468994141e+00,1.870849967002868874e+00
2.776920080184936523e+00,3.315310001373291016e+00,1.958019971847532847e+00
5.216740131378173828e+00,6.405159950256347656e+00,2.696939945220947266e+00
3.321959972381591797e+00,4.094349861145020419e+00,5.625110149383544922e+00
5.260879993438720703e+00,4.745470046997070312e+00,1.093619942665100098e+00
5.174369812011719638e+00,4.781219959259033203e+00,1.000730037689208762e+00
5.634590148925780362e+00,7.186279773712158203e+00,2.188230037689208984e+00
9.070130348205566406e+00,8.808939933776851916e+00,3.828000068664551225e+00
4.201489925384521484e+00,1.120319962501525879e+00,2.808379888534545010e+00
4.190410137176513672e+00,1.040259957313537598e+00,2.792670011520385742e+00
5.694359779357910156e+00,4.537469863891601562e+00,6.022160053253173828e+00
9.853019714355468750e+00,6.908229827880859375e+00,2.153810024261474609e+00
6.125140190124511719e+00,4.255420207977294922e+00,9.084679603576658380e+00
5.047239780426024502e+00,6.802000045776367188e+00,3.410429954528808594e+00
5.127679824829101562e+00,6.734069824218750000e+00,3.363519906997680664e+00
5.653669834136962002e+00,4.600319862365722656e+00,7.120739936828612393e+00
9.942640304565427911e+00,5.370940208435058594e+00,6.046309947967528409e+00
9.834210395812988281e+00,5.369299888610839844e+00,6.040510177612304688e+00
8.199359893798828125e+00,4.640310108661652166e-01,1.571930050849914329e+00
1.010900020599365234e+01,1.291159987449645996e+00,1.531219959259033203e+00
6.498779773712158203e+00,3.197499990463256836e+00,4.909340143203735352e-01
6.479129791259765625e+00,3.247620105743408203e+00,4.053010046482086182e-01
9.574339866638183594e+00,2.522989988327026367e+00,5.175449848175048828e+00
9.676360130310056817e+00,2.519360065460204634e+00,5.092169761657714844e+00
9.563480377197263849e+00,2.558779954910278320e+00,5.075170040130615234e+00
3.614500045776367188e+00,3.938390016555785689e+00,6.575220108032226562e+00
6.750689983367919922e+00,3.675640106201171875e+00,9.574790000915527344e+00
5.463349819183349609e+00,5.934810042381287731e-01,2.707469940185546875e+00
6.108610153198240411e+00,2.796399891376495361e-01,4.947380065917968750e+00
6.196479797363280362e+00,3.574700057506560724e-01,4.975609779357910156e+00
6.099420070648191583e+00,3.648189902305603027e-01,4.944349765777587891e+00
4.538420200347900391e+00,5.882770061492919922e+00,2.684849977493286133e+00
6.797800064086913174e+00,3.596760034561156782e+00,1.859259963035583496e+00
6.858109951019287109e+00,3.677249908447265625e+00,1.883780002593993697e+00
1.064840030670166016e+01,6.885220050811767578e+00,3.721760034561156782e+00
7.050749778747560370e+00,1.409340053796767911e-01,1.956650018692016824e+00
1.036900043487548828e+01,6.490580081939696377e+00,5.050670146942138672e+00
1.040970039367675604e+01,6.478620052337646484e+00,4.923270225524902344e+00
4.791900157928466797e+00,4.014820098876953125e+00,5.559499859809875488e-01
4.741290092468261719e+00,4.098929882049560547e+00,5.775589942932128906e-01
8.842479705810546875e+00,7.899980068206787109e+00,2.507280111312866211e+00
9.855409622192384589e+00,1.298009991645812766e+00,3.348069906234740767e+00
9.809000015258787286e+00,1.282770037651062012e+00,3.276170015335083008e+00
9.903309822082519531e+00,1.335980057716369629e+00,3.270499944686889648e+00
3.759160041809081587e+00,3.025860071182250977e+00,6.412519931793212891e+00
3.765929937362671343e+00,3.135550022125244141e+00,6.397920131683349609e+00
3.856990098953247070e+00,3.068730115890502930e+00,6.376880168914794034e+00
6.362060070037841797e+00,7.797189950942993164e-01,5.956559777259826660e-01
9.327850341796876776e+00,7.931719779968259054e+00,3.904040098190308061e+00
9.353159904479980469e+00,7.999730110168457919e+00,3.819570064544677734e+00
9.079609870910640979e+00,6.061160087585449219e+00,1.409289956092834473e+00
7.559430122375488281e+00,5.335390090942382812e+00,7.610559940338134766e+00
7.844120025634764737e+00,3.893640041351318359e+00,3.710190057754516602e-01
7.763720035552977627e+00,3.937060117721557617e+00,3.962030112743377686e-01
8.993450164794921875e+00,5.687100291252136230e-01,2.799489974975584605e+00
8.933010101318357599e+00,5.091940164566040039e-01,2.789469957351684570e+00
8.582429885864259589e+00,4.259560108184814453e+00,9.955919981002807617e-01
8.321809768676757812e+00,7.021350264549255371e-01,5.124770164489745206e+00
8.395680427551269531e+00,7.330930233001710095e-01,5.122710227966308594e+00
8.368229866027832031e+00,6.801469922065734863e-01,5.035359859466552734e+00
8.334340095520019531e+00,7.785969972610473633e-01,5.053810119628903585e+00
2.345419883728027788e+00,3.537830114364624023e+00,2.952689886093140093e+00
2.271670103073120117e+00,3.537110090255737305e+00,2.892299890518188477e+00
2.362420082092284712e+00,3.011339902877808061e+00,2.343879938125610352e+00
9.518079757690429688e+00,6.766409873962401456e+00,6.810050010681152344e+00
9.516460418701171875e+00,6.832509994506835938e+00,6.904510021209716797e+00
9.542380332946775567e+00,6.860849857330319601e+00,6.787079811096192294e+00
1.162740039825439453e+01,3.808259963989257812e+00,2.429389953613280806e+00
1.172340011596679688e+01,3.874209880828857422e+00,2.466619968414306197e+00
6.561649799346923828e+00,4.467959880828857422e+00,1.749379992485046387e+00
6.547480106353759766e+00,4.371699810028076172e+00,1.759009957313537598e+00
4.909249782562255859e+00,6.987709999084472656e+00,6.897389888763427734e+00
5.428979873657226562e+00,6.309850215911865234e+00,2.521019935607910156e+00
5.439290046691896308e+00,6.405789852142333984e+00,2.576950073242187500e+00
6.935160160064696377e+00,5.018980026245117188e+00,6.499080061912536621e-01
6.874509811401367188e+00,5.067920207977294922e+00,6.825870275497436523e-01
6.959060192108153409e+00,5.097889900207520419e+00,6.344149708747863770e-01
5.251860141754150391e+00,6.105080127716063565e+00,2.632469892501831055e+00
5.247479915618895596e+00,6.057600021362304688e+00,2.565150022506712979e+00
5.179389953613280362e+00,6.108139991760253906e+00,2.535429954528808594e+00
4.286719799041748047e+00,5.390510082244873047e+00,5.912670135498046875e+00
4.096290111541748047e+00,4.868299961090087891e+00,6.408929824829101562e+00
4.120180130004882812e+00,4.977399826049804688e+00,6.429409980773925781e+00
8.124879837036131036e+00,8.652810096740720880e+00,4.652040004730224609e+00
1.049090003967285156e+01,1.994250059127808061e+00,9.461100101470947266e-01
1.051630020141601562e+01,2.092560052871704102e+00,8.934389948844908558e-01
7.755740165710449219e+00,6.506840229034423828e+00,7.339620113372803623e+00
8.787289619445800781e+00,3.352080106735228604e+00,7.451859951019286221e+00
8.874090194702144885e+00,3.317399978637696201e+00,7.518410205841062677e+00
8.750869750976560724e+00,3.309989929199218750e+00,7.546010017395019531e+00
6.614950180053710938e+00,7.155920028686523438e+00,2.076509952545166016e+00
6.631030082702636719e+00,7.086259841918944424e+00,2.115649938583374023e+00
1.135140037536620738e+01,4.800069808959960938e+00,2.618289947509765625e+00
6.465119838714599609e+00,2.408999919891357422e+00,8.157110214233398438e+00
6.528530120849607599e+00,2.379770040512084961e+00,8.099949836730957031e+00
1.019540023803710760e+01,6.594930171966552734e+00,1.968639969825744851e+00
1.010690021514892400e+01,6.587110042572020596e+00,1.925719976425170898e+00
2.367360115051268643e+00,3.119869947433472124e+00,2.239559888839721680e+00
1.042430019378661932e+01,6.473090171813964844e+00,3.258460044860839844e+00
1.032919979095458807e+01,6.458580017089843750e+00,3.247119903564452681e+00
1.033520030975341619e+01,6.498980045318604404e+00,3.325510025024414062e+00
1.039929962158203125e+01,6.569119930267333984e+00,3.251800060272216797e+00
4.738939762115480292e+00,5.919410228729248047e+00,2.579819917678833008e+00
4.720200061798095703e+00,5.976329803466796875e+00,2.635250091552734375e+00
6.155849933624267578e+00,4.031390190124511719e+00,2.869920015335083008e+00
8.702199935913085938e+00,4.023469924926757812e+00,6.201969981193542480e-01
8.701399803161621094e+00,3.996979951858520952e+00,5.365030169486999512e-01
3.561680078506469727e+00,4.246860027313232422e+00,4.886290073394775391e+00
3.630000114440917525e+00,4.297379970550537109e+00,4.930049896240233487e+00
3.642240047454833540e+00,4.337950229644775391e+00,4.857890129089355469e+00
5.741710186004639560e+00,7.119289875030517578e+00,1.935240030288696067e+00
9.534150123596191406e+00,5.271560192108153409e+00,1.417580008506774902e+00
9.633290290832519531e+00,5.299709796905517578e+00,1.392040014266967551e+00
7.764679908752441406e+00,1.141520023345947266e+00,5.250809788703918457e-01
7.656660079956054688e+00,6.355529785156250000e+00,7.249660015106201172e+00
7.623990058898924893e+00,6.276830196380615234e+00,7.164239883422851562e+00
8.482700347900390625e+00,1.147199988365173118e+00,2.222059965133666992e+00
9.904210090637208808e+00,6.179550170898437500e+00,6.981689929962158203e+00
4.203010082244873047e+00,2.410419940948486328e+00,6.757369995117188388e+00
4.154359817504882812e+00,2.377140045166016069e+00,6.679480075836181641e+00
1.098649978637695135e+01,5.378689765930175781e+00,4.568930149078369141e+00
7.955279827117919922e+00,5.570960044860839844e+00,6.992050170898437500e+00
9.232799530029296875e+00,8.074009895324707031e+00,2.322449922561644620e+00
3.829339981079101562e+00,5.298220157623291016e+00,1.462419986724853516e+00
1.080659961700439453e+01,5.208879947662353516e+00,5.226359844207763672e+00
1.059490013122558416e+01,3.685440063476562500e+00,4.864769935607910156e+00
1.056470012664794744e+01,3.702219963073729581e+00,4.771140098571775567e+00
6.866399765014648438e+00,3.554310083389282227e+00,4.000279903411865234e+00
6.748620033264160156e+00,8.400699615478515625e+00,4.141079902648925781e+00
8.019729614257808947e+00,2.023279905319212979e+00,1.735219955444335938e+00
8.099169731140136719e+00,1.989390015602112038e+00,1.649600028991699219e+00
6.194789886474607599e+00,3.157599925994872603e+00,9.042679786682128906e+00
6.137090206146240234e+00,3.102809906005859819e+00,8.979249954223632812e+00
6.104430198669433594e+00,3.154979944229124644e+00,9.044079780578611505e+00
7.654220104217529297e+00,4.497259855270385742e-01,5.060979843139648438e+00
7.581630229949950284e+00,5.385910272598266602e-01,5.050069808959960938e+00
5.698530197143554688e+00,4.204549789428710938e+00,2.549949884414672852e+00
5.595290184020996094e+00,4.163090229034423828e+00,2.615339994430540660e+00
8.178319931030273438e+00,3.173800110816955566e-01,3.701499938964844194e+00
1.106369972229004084e+01,2.930759906768798828e+00,3.854880094528198242e+00
6.771860122680664062e+00,3.537669897079468218e+00,4.159230232238769531e+00
6.740359783172608310e+00,3.466190099716186523e+00,4.219580173492431641e+00
8.349109649658203125e+00,5.134970188140869141e+00,6.769380092620849609e+00
4.802140235900878906e+00,6.170760154724121094e+00,6.964449882507324219e+00
6.002180099487304688e+00,6.474709987640380859e+00,1.789839982986449973e+00
9.337659835815427911e+00,6.546790122985839844e+00,1.501410007476806641e+00
9.403829574584960938e+00,6.605140209197998047e+00,1.504330039024353027e+00
6.843599796295166016e+00,5.096069812774656427e+00,1.018350005149841309e+00
7.851699829101561612e+00,7.847990036010742188e+00,5.638549804687500000e+00
9.415080070495603692e+00,6.681590080261230469e+00,1.565129995346069114e+00
9.333259582519533026e+00,6.648290157318115234e+00,1.568560004234313965e+00
6.018929958343505859e+00,1.766530036926269531e+00,7.571760177612302023e+00
6.037819862365722656e+00,1.763749957084655540e+00,7.676609992980957031e+00
3.490269899368286133e+00,4.106540203094481534e+00,6.518260002136230469e+00
5.053840160369873047e+00,6.790200233459472656e+00,7.255690097808838779e+00
7.825709819793701172e+00,2.109090089797973633e+00,7.915530204772949219e-01
7.892179965972899502e+00,2.175369977951049805e+00,8.077449798583984375e-01
7.888999938964842862e+00,2.101900100708007812e+00,8.660789728164670631e-01
2.805710077285766602e+00,5.025129795074462891e+00,2.502229928970336914e+00
7.000090122222900391e+00,4.026710033416748047e+00,9.093079566955566406e+00
4.630519866943359375e+00,6.944690227508544922e+00,6.694970130920408380e+00
8.093680381774902344e+00,4.427010059356689453e+00,2.341469973325728815e-01
8.148360252380371094e+00,4.495470046997070312e+00,2.184939980506896695e-01
5.185979843139648438e+00,5.381209850311279297e+00,3.154580116271972656e+00
5.213610172271728516e+00,5.323180198669433594e+00,3.073519945144653320e+00
5.136020183563232422e+00,5.381340026855468750e+00,3.050570011138916016e+00
5.172860145568847656e+00,5.454899787902832031e+00,3.093519926071166992e+00
9.719030380249023438e+00,5.169620037078857422e+00,6.331639766693115234e+00
9.791500091552734375e+00,5.174900054931640625e+00,6.254610061645507812e+00
6.744209766387939453e+00,6.118529796600341797e+00,9.233409762382508434e-01
7.611000061035155362e+00,8.253179550170898438e+00,1.904250025749206321e+00
3.863800048828125000e+00,5.146460056304931641e+00,3.630249977111815962e+00
6.363230228424072266e+00,1.336920022964477539e+00,7.082310199737548828e+00
